,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,33.82017972195438,13.453439401029478,47.27687457799993,49.61968258616518,49.77361659192388,49.933218110121175,28.70273822643417,61.28425462784833,47.667147088515065,50.46605430598238,49.71820491823715,48.94525408397354,34.62141558830283,35.78494458423772,51.32698602744567,50.05701327661431,49.86421077674366,49.66187402831925,32.20309292001731,44.5085702130518,48.899927298288276,50.01994133596948,49.717025117898274,49.39786904137955,36.73540750733521,64.03880780894617,51.0593284547914,49.74218383888282,49.775189056269824,49.8101813741344,32.417733525738115,121.62475199185599,48.060782238020835,50.14466822332935,49.726664500090706,49.28379650982478,38.13227269911084,7.344841361110774,51.44310725657277,49.86208791956874,49.81480725192122,49.7642798231993,54.65893738914465,59.76076738241798,53.41085655063391,50.86274062912331,50.31187295701996,49.723318389064445,49.036377580347626,29.235096594130212,48.00100887900368,50.148340914838656,50.07402516350426,49.993717985659586,48.90093899772341,45.883188217552586,49.9490026114683,50.00880902703196,50.00369871628759,49.99816786676402,47.764381670696835,42.17743694536604,49.59182353923191,50.01439542479913,50.007396375211826,49.99982055226215,50.54925375011246,29.97708393010599,50.92214208205563,50.07898204320311,50.02958566387083,49.976110865409225,50.70642653304442,43.16992649806902,50.05074289338624,49.856293045888506,49.9556350217198,50.06328984038342,50.87468257503669,76.16747451111483,50.05074941401631,50.29422263893156,50.15903970970017,50.01284784843092,0.0
0,38.20868302923352,35.78494458423772,51.32696338117397,50.057014311647706,49.86420999687975,49.66187134565064,35.51243240078136,44.5085702130518,48.89994937855515,50.019938386288615,49.717025890096025,49.39787372600347,39.86480049549151,64.03880780894617,51.05932833588527,49.74218000637842,49.77518905275819,49.810185428446715,35.13978470330728,121.62475199185599,48.06079356042136,50.1446614915302,49.72666449581146,49.28380368970605,40.666393739612225,7.344841361110774,51.44307294968506,49.86209375470318,49.814808818863156,49.764276842346106,47.2941861068226,60.253947479523774,51.94944604446516,49.88544128601053,49.94434074701782,50.00734652966854,56.6056902130603,59.76076738241798,53.410833899461906,50.862741348013785,50.31187295211221,49.723317705708226,50.753352630091555,29.235096594130212,48.00099828821001,50.14834016050213,50.07402516234296,49.99371881021712,50.61252328188033,45.883188217552586,49.94902421960154,50.00881091693108,50.003699500021995,49.99816745420662,49.43038124540127,42.17743694536604,49.59182358336531,50.01439698246921,50.0073971588013,49.999820499041505,52.138992321734136,29.97708393010599,50.92213112529376,50.07898203279947,50.029585662943376,49.97611088136351,52.29182050737212,43.16992649806902,50.05074289338624,49.85629302169406,49.955635023110176,50.06328985613749,52.45542055849509,76.16747451111483,50.05074941401631,50.294223488133866,50.159041272356504,50.0128502008466,52.630281180386504,34.128182709376574,50.05070217896859,50.16859518998116,50.328655621754265,50.50223790187009,0.0
0,38.866756213221635,44.5085702130518,48.89993839948109,50.01993977899377,49.71702513552896,49.39787073246261,43.117481568993064,64.03880780894617,51.05933956055637,49.74218173136819,49.77518985133564,49.810185243810125,37.87122126865876,121.62475199185599,48.06077156178891,50.14466624867622,49.72666373656817,49.28379709045272,43.293427335595496,7.344841361110774,51.44309576645696,49.86209119503371,49.814808048474745,49.76427797886393,49.76362078466885,60.253947479523774,51.94941233020718,49.88543722634036,49.944338391814554,50.00734600196965,58.795151173149485,59.76076738241798,53.41085655063391,50.86273934094888,50.31187215057015,49.72331817368686,52.620647718787126,29.235096594130212,48.00098769741636,50.14833793093018,50.07402437506725,49.99371958097095,52.47234313179193,45.883188217552586,49.94902421409269,50.008809022574525,50.00369871611366,49.99816787225572,51.227963894094245,42.17743694536604,49.59182353923191,50.01439392588884,50.00739559110066,49.9998205432657,53.87824239866084,29.97708393010599,50.92215293870498,50.078980455057405,50.02958487900611,49.97611096090483,54.02761433299595,43.16992649806902,50.050732130478394,49.856292894154265,49.955635023110176,50.06328998424554,54.187533205393066,76.16747451111483,50.05074941401631,50.29422311828664,50.15904048853514,50.01284898343317,54.358441744561794,34.128182709376574,50.05070217896859,50.16859679204839,50.32865484174948,50.50223452329401,0.0,,,,,,
0,38.866689834952616,44.5085702130518,48.89993839948109,50.01994276683699,49.717026675516735,49.39787080548628,43.11737809037917,64.03880780894617,51.05932833588527,49.74218348717024,49.77518984080076,49.810183355199044,37.87120595298151,121.62475199185599,48.06080466743275,50.14466155633197,49.726665289288604,49.28380531182766,43.29334941493344,7.344841361110774,51.44307278623313,49.86209249881813,49.81480882758483,49.76427820976848,49.76357413935813,60.253947479523774,51.94941233020718,49.88543884930186,49.944339176882266,50.00734587582059,58.79516232841857,59.76076738241798,53.410867502664345,50.8627454190181,50.31187372911552,49.723315073824764,52.62067448868972,29.235096594130212,48.000998499920144,50.14834192636913,50.07402594381236,49.99371853763809,52.472244037358074,45.883188217552586,49.94898099782621,50.008807098452905,50.00369793226331,49.99816832293995,51.227931290557024,42.17743694536604,49.59184507563987,50.01439541256407,50.00739637480605,49.99982056683784,53.8781856546772,29.97708393010599,50.92214208205563,50.078980155338,50.02958487854241,49.97611128903186,54.027621211809205,43.16992649806902,50.050753650836626,49.85629517993472,49.955635807278924,50.063289131158655,54.18747263181499,76.16747451111483,50.05072790457305,50.294220662900784,50.15903970097406,50.01285000849407,54.35838175247801,34.128182709376574,50.05070218441732,50.16859557571513,50.328653271452055,50.50223255244515,50.88270837889358,69.8519801590426,49.138392253435725,50.078762348205586,50.17299132562931,50.27484147691506,0.0
0,38.866707276831704,44.5085702130518,48.89994937855515,50.019941570216815,49.71702667110908,49.39787201879601,43.11731823192941,64.03880780894617,51.059305886543044,49.742184371676785,49.775188275250514,49.81017919545087,37.871164600510994,121.62475199185599,48.06081534367323,50.14466007553058,49.72666371517198,49.28380357386524,43.29329058588311,7.344841361110774,51.44306162302637,49.862088730883414,49.814805679164834,49.76427571585347,49.763676045577576,60.253947479523774,51.94945742766437,49.8854410432985,49.94434074526704,50.00734678359126,58.79518118005515,59.76076738241798,53.410833899461906,50.86274265835671,50.31187296192772,49.723316348442125,52.62067773719671,29.235096594130212,48.00099828821001,50.148338126556595,50.07402359592031,49.99371774993227,51.22799122662267,42.17743694536604,49.59184511977095,50.01439702743333,50.00739715920713,49.999820451554584,53.87819162756282,29.97708393010599,50.92212026864557,50.07898191345521,50.02958566456644,49.97611101627385,54.02759625179272,43.16992649806902,50.050742898844874,49.85629318465435,49.955635020677065,50.063289669502,54.187516095870706,76.16747451111483,50.05074941947288,50.29422221346162,50.1590404972613,50.01284997224906,54.358389576590106,34.128182709376574,50.050691437875486,50.16859303833377,50.32865407717655,50.502237006432665,50.88266091964891,69.8519801590426,49.13838141979258,50.07876035458101,50.172990556410895,50.2748420373772,54.04696469220984,40.95806180365777,50.86910696731972,50.01988764115906,50.31231445600615,50.62777449416333,2.0
0,44.62540075133127,64.03880780894617,51.05933956055637,49.74218266182386,49.77519061830847,49.81018584485501,39.269248900672586,121.62475199185599,48.06077156178891,50.144664717972546,49.726664504369936,49.28380019840321,44.50380798995708,7.344841361110774,51.44309576645696,49.862090094183344,49.81480803975302,49.764279128773026,50.76636352360696,60.253947479523774,51.94942349573783,49.8854403567443,49.94433996195001,50.007345912229255,59.53769782789483,59.76076738241798,53.4108561770759,50.86274337892087,50.3118753076609,49.72332028499282,53.335760506117325,29.235096594130212,48.000977318335075,50.14833658603352,50.07402359069471,49.99371938652051,53.186621550151926,45.883188217552586,49.94901340726929,50.00880712819257,50.00369793235026,49.998168289481995,54.52762891930529,29.97708393010599,50.922120168534235,50.07897998186375,50.02958487877427,49.97611146151442,54.67383512627434,43.16992649806902,50.05074289338624,49.85628756459715,49.95563345651051,50.06329251692479,54.83033927128499,76.16747451111483,50.05074941401631,50.294223564535926,50.15904127360311,50.01285011729924,54.9976073605509,34.128182709376574,50.05070217896859,50.168593982904625,50.32865640690298,50.50224085200112,51.50530834436376,69.8519801590426,49.138381604887115,50.07876219879981,50.172991322930585,50.27484164411773,54.60929092911534,40.95806180365777,50.86910677899388,50.019888531450874,50.31231598658769,50.62777673826329,59.38514289988848,71.67846309403438,51.46984362469841,50.36332981496605,50.3443082723944,50.323912441087685,2.0
0,49.74592795851145,60.253947479523774,51.949423713401345,49.885438913629116,49.94433917513145,50.00734582118815,58.40475830909728,59.76076738241798,53.41085655063391,50.862740615681105,50.31187295211221,49.72331843160657,52.50066384340196,29.235096594130212,48.00099828821001,50.14834121490897,50.07402594671555,49.99371929623851,52.35818590650118,45.883188217552586,49.94901341277934,50.008807178775385,50.003697932408244,49.99816823527104,51.16176619714683,42.17743694536604,49.59182353923191,50.014395422864695,50.00739637509588,49.99982055485674,53.72391084501186,29.97708393010599,50.922120368756964,50.078975689589186,50.02958331229084,49.97611285153229,53.868745948296024,43.16992649806902,50.05077517666159,49.85629510297751,49.955635804845855,50.06328922341825,54.02367899553321,76.16747451111483,50.050738656566395,50.294222929197346,50.15903970970017,50.012847557127344,54.18933532625508,34.128182709376574,50.05070217896859,50.16859669536677,50.32865563718613,50.50223629987778,50.83555543072692,69.8519801590426,49.138381604887115,50.078762385200704,50.17299211103993,50.27484308642025,53.90764792226344,40.95806180365777,50.86910677899388,50.019889960246914,50.31231599874717,50.627775230081795,58.654007130103146,71.67846309403438,51.46985436579314,50.36333260931032,50.34430983824146,50.32391268857327,51.73042205626685,46.25109807925163,48.25174062722493,49.39308027683521,50.35042944583293,51.37734960197268,2.0,,,,,,
0,57.1480977824681,59.76076738241798,53.41083464657305,50.862734478508756,50.3118705990173,49.72332017209102,51.59733704403716,29.235096594130212,48.00102963717734,50.1483425277294,50.074025950199385,49.99371789802069,51.46275081359526,45.883188217552586,49.9490026114683,50.00881089563542,50.003699500166945,49.99816747783335,50.33171021272658,42.17743694536604,49.59182353923191,50.01439545516257,50.00739637532779,49.99982052108075,52.84296041824841,29.97708393010599,50.92214208205563,50.07898221602292,50.029585664334576,49.97611068943715,52.98518613468074,43.16992649806902,50.05076440828698,49.856297399763065,49.955636587971924,50.063288365687924,53.13736381333869,76.16747451111483,50.0507278991188,50.2942234301417,50.15904049352153,50.012848642974134,53.30014957164336,34.128182709376574,50.05070217896859,50.16859647910765,50.32865563461415,50.502236532644346,50.11275004090629,69.8519801590426,49.13837086379239,50.07876035021752,50.17299210969057,50.274845284840055,53.13115177108312,40.95806180365777,50.869117707604275,50.01988959042552,50.31231599631529,50.62777561577589,57.8196435868726,71.67846309403438,51.46984362469841,50.363329605659985,50.34430905932692,50.32391429581354,51.16705731361836,46.25109807925163,48.25176161317158,49.3930797191737,50.35043021941125,51.37735172191648,41.12185945246827,41.9597927972373,46.49210755713888,50.0,50.0,50.0,0.0,,,,,,
0,57.14810088992975,59.76076738241798,53.4108455986035,50.86273691123644,50.31187294965834,49.7233223823025,51.597356224202706,29.235096594130212,48.00102984888419,50.14834281558534,50.074025946134924,49.99371757114916,51.46268500303235,45.883188217552586,49.948970196519866,50.00880525491836,50.003697148586895,49.99816868551987,50.33168023943695,42.17743694536604,49.591834263302474,50.014393867849776,50.00739559133251,49.99982060638085,52.84297876214185,29.97708393010599,50.92216389547045,50.07898053206965,50.02958487993354,49.97611087819223,52.985083535188025,43.16992649806902,50.05072137302918,49.85629044456472,49.955634238246176,50.06329100614468,53.13735764192364,76.16747451111483,50.050760171468525,50.29422374375076,50.159040494768135,50.01284832137145,53.30014270968467,34.128182709376574,50.05070217896859,50.168596559707225,50.32865563718613,50.50223643394574,50.11279405440685,69.8519801590426,49.138381604887115,50.078762974474984,50.17299133102672,50.274840818440154,53.1311482236165,40.95806180365777,50.86910677899388,50.01989201790198,50.31231522251289,50.62777138116856,57.819722733610355,71.67846309403438,51.469875847982564,50.36333726836473,50.344312172312414,50.323912529490016,51.167010441689456,46.25109807925163,48.25171982634697,49.393080967295035,50.35042944312207,51.37734891471828,41.1219002292121,41.9597927972373,46.49211795306175,50.0,50.0,50.0,31.926373571812565,90.40584219632248,45.04742782990965,51.82825749148509,49.523480862250864,47.0996048373548,0.0
0,57.148120445112085,59.76076738241798,53.410845225046685,50.86274214239327,50.31187294720448,49.7233169475267,51.59729651079795,29.235096594130212,48.00099828821001,50.14834020642087,50.074025161181694,49.99371877067669,51.46276793571602,45.883188217552586,49.94902421960154,50.00881276678419,50.00370028375636,49.99816708494545,50.331731148214374,42.17743694536604,49.59182358336531,50.01439697815084,50.00739715862737,49.99982050435794,52.84297146322713,29.97708393010599,50.92214198194192,50.07898427925963,50.029586445953186,49.976110087187536,52.98516659969176,43.16992649806902,50.050753645376815,49.85630052464256,49.95563737492128,50.06328661475999,53.13731175641816,76.16747451111483,50.050717147126605,50.2942198703965,50.1590396959877,50.01285083132095,50.11270459751279,69.8519801590426,49.13836012269768,50.07875965638368,50.17298897614437,50.274839503815244,53.13113458030493,40.95806180365777,50.86912863621703,50.019887788420235,50.31231598172387,50.62777751303858,57.819642001358694,71.67846309403438,51.46985436579314,50.36333199047134,50.344309043290906,50.32391170728016,51.16701020341594,46.25109807925163,48.25174062722493,49.393080481126034,50.350428655989504,51.37734762395529,41.121913478240245,41.9597927972373,46.49212872691997,50.0,50.0,50.0,31.92633929274727,90.40584219632248,45.04740605182927,51.828266513994976,49.52347933519049,47.09959262331026,29.162052925681593,47.83165214733303,47.948992866317525,50.95934194662908,49.144735660379595,47.143423463215356,0.0
