,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,61.27864764940302,16.089735960691627,53.234821632500555,49.8994090391441,50.23289055695737,50.590217791775885,58.06025753060236,33.237291623790895,49.02004129143167,49.79354606197364,50.14911901568155,50.52750081595505,58.32217579612632,62.22957102237608,50.109959112013016,49.9253001685521,50.080507304516715,50.24446461061474,47.27594730014369,77.50943188389834,46.184047038673086,50.61909934024638,49.77250900370474,48.88103751749635,51.39771142692132,18.993034933318924,51.64953446181309,49.76470766741147,49.663331683206124,49.55470496864707,57.61893840820026,56.25283686278193,52.829444515690355,49.99412771599087,49.995650971589185,49.99728661823882,60.523871400834594,26.680022390478157,51.46886284592409,50.25328851483167,50.150496417633235,50.04012345178113,63.139802329200236,54.83334934204207,51.39177199589335,50.445435230774095,50.15403560770591,49.84047869486456,59.88267649789872,36.92895493943669,48.95378169747251,50.14918912242656,50.06678090514886,49.97756927735641,67.58644416946562,229.10535857329563,54.52324815980731,51.53609562247918,50.43421813751132,49.23932486157723,70.24663581150966,70.57144151901029,51.870933944629314,51.82153406648746,50.51144476250815,49.05788340975647,72.54041640774454,8.670500316338739,51.73578192960629,51.9633112237498,50.56321781300264,48.966456249061636,70.33041039599946,90.93806386863261,49.35423982326634,51.42534093889269,50.5777092165587,49.58173941365939,78.09371918818842,147.32811126935547,57.020450321209125,53.45776719647563,51.40315259258952,48.94427953410181,0.0
0,57.87863765871908,33.237291623790895,49.02003518053459,49.79354365921145,50.1491194566095,50.5275042338758,58.13464336429626,62.22957102237608,50.109959112013016,49.9252994482822,50.08050730345019,50.244465338495914,47.36423384968605,77.50943188389834,46.18404081306889,50.619104072984115,49.7725081242497,48.881030908702456,51.39620913739649,18.993034933318924,51.64955398636819,49.76470797165241,49.663333011412675,49.554707403666015,57.50796828882787,56.25283686278193,52.82942505267883,49.994126521135655,49.995650084200136,49.997286060822105,60.37263819770203,26.680022390478157,51.4688567445297,50.25328637242448,50.150495972545144,50.04012484201918,62.95827909587069,54.83334934204207,51.391784371187896,50.445433507216194,50.154034277766584,49.84047783598247,59.757866718818995,36.92895493943669,48.95378169747251,50.14919013139823,50.066781348143905,49.977569121929676,67.39431767900824,229.10535857329563,54.52324815980731,51.53609747404926,50.434218139431024,49.23932303508134,70.04123344641144,70.57144151901029,51.870933944629314,51.82153590608543,50.511445204957,49.057882464562454,72.32770860967993,8.670500316338739,51.73579335456088,51.96331693737808,50.56321912687535,48.966452679592834,70.14546117380219,90.93806386863261,49.354194975686994,51.42533055461152,50.57770703148722,49.581746854806326,77.90095530686291,147.32811126935547,57.020486610838034,53.45777095187525,51.403151305731214,48.94427262892698,2.0,,,,,,
0,57.87860116301987,33.237291623790895,49.0200351200573,49.793545048269266,50.149118569477835,50.527500941813045,58.13462123009643,62.22957102237608,50.10996535131636,49.925299619748216,50.08050730273919,50.24446517103502,47.36422852027001,77.50943188389834,46.18404081306889,50.61910309323649,49.772508126257236,48.88103185920582,51.3961706067833,18.993034933318924,51.649541041176576,49.764708170426104,49.66333168767278,49.554704440225024,57.507980094842004,56.25283686278193,52.82945088325066,49.9941276929882,49.99565097164708,49.99728664305586,60.37262251869839,26.680022390478157,51.46884417791466,50.25328590448564,50.15049552812489,50.04012441027004,62.95825170283705,54.83334934204207,51.39177826847647,50.44543137920314,50.154033834681,49.84047917030773,59.75784236249726,36.92895493943669,48.953781634501254,50.14918736384482,50.066780021226904,49.97756934752796,67.39430308618508,229.10535857329563,54.52325451751561,51.53609751946394,50.43421814710992,49.23932294304535,70.04123353448273,70.57144151901029,51.87094558333729,51.82154049965921,50.51144609435745,49.057879170614754,72.32767851965562,8.670500316338739,51.73577030634071,51.963311606929736,50.56321825589353,48.966456688593894,70.14546886115225,90.93806386863261,49.35420613318878,51.42533054244076,50.57770660604626,49.58174590775906,77.9009545903863,147.32811126935547,57.020475307817975,53.45776650819978,51.403150903106436,48.94427695045552,79.9058842377347,9.52103992229759,52.33962604511811,53.45542654578723,51.356110349744654,48.72913522940078,2.0
0,57.87862416324319,33.237291623790895,49.02004129143167,49.793547469095316,50.14911813250673,50.52749740612765,58.13462989151365,62.22957102237608,50.109959112013016,49.92529897742085,50.08050774752715,50.24446674901222,47.364224906581065,77.50943188389834,46.18404081306889,50.6191035207935,49.77250855946026,48.88103240084297,51.396156349472264,18.993034933318924,51.64953456858076,49.76470790836862,49.66333123501137,49.55470379594894,57.50798614937147,56.25283686278193,52.82945743097835,49.99412705807282,49.995650527759565,49.997286404107115,60.37267529803828,26.680022390478157,51.4688689473177,50.25329153325427,50.150497309145095,50.04012207260982,62.958268254548514,54.83334934204207,51.391759620601846,50.44543580361915,50.15403561043594,49.84047810754191,67.39427583477931,229.10535857329563,54.523223829496104,51.53608808808836,50.43421682078318,49.23933036638928,70.04124274574295,70.57144151901029,51.87096929626654,51.82154287365108,50.511446541309084,49.05787767510033,72.32770198087421,8.670500316338739,51.73578173129401,51.96331825644664,50.563220012657155,48.966453018874205,70.14545490131788,90.93806386863261,49.354194975686994,51.425330808463414,50.57770747202383,49.581747472574904,77.90095025259303,147.32811126935547,57.020486610838034,53.45777026310077,51.403151744810145,48.944274322875486,79.9058623086508,9.52103992229759,52.33960467492136,53.455420924207715,51.35610946097691,48.72914011619439,84.06825293398128,61.95941718642166,56.11324450480555,54.770296607160105,51.90398667969221,48.1455332531786,2.0
0,55.53793693690427,62.22957102237608,50.10997158376655,49.925298384313024,50.08050862963742,50.24446921625072,45.29236940292285,77.50943188389834,46.18403482503159,50.619102549144486,49.77250812324594,48.88103241028415,49.466568583376635,18.993034933318924,51.649547513772404,49.764706929163665,49.66333212544535,49.55470667640512,55.79916989125277,56.25283686278193,52.82944433552379,49.99412707306526,49.995650527875355,49.9972863883861,58.76947330606084,26.680022390478157,51.46885037026543,50.25328779930156,50.15049686138566,50.04012514408794,61.45162043628791,54.83334934204207,51.391765978118116,50.44543053105993,50.154033834681,49.84048008933429,58.336719483714575,36.92895493943669,48.953793609412955,50.1491885708969,50.06678046363105,49.97756896555016,68.96064895586741,70.57144151901029,51.87092252367256,51.82152834559166,50.511443893370014,49.0578881596992,71.32495914534981,8.670500316338739,51.7357937511882,51.96331038750037,50.56321695435406,48.966455790390924,69.17712336422012,90.93806386863261,49.35421729069307,51.425333195642395,50.57770662617378,49.581743146874985,77.17290031907378,147.32811126935547,57.0204640047979,53.45776659182499,51.40315008570542,48.944275694649406,79.24124518150064,9.52103992229759,52.33963685376909,53.45543055112614,51.35611083466375,48.72913195723606,83.53693775555283,61.95941718642166,56.1132232337179,54.77029616585398,51.90398636267288,48.14553357623997,77.79914070786681,66.66637862002615,48.09342210299127,52.797255055752615,51.69902241806304,50.161760222107816,2.0
0,53.05695437847972,56.25283686278193,52.829444515690355,49.99412771885011,49.995650971608484,49.997286615254055,55.96564340961926,26.680022390478157,51.46886284592409,50.25328861320233,50.15049686071782,50.04012426193218,58.62035367642559,54.83334934204207,51.39177199589335,50.44543350857096,50.154034720169676,49.84047869897145,55.85634377232323,36.92895493943669,48.95378169747251,50.14918757482738,50.0667800203406,49.97756910974414,63.734563406525304,229.10535857329563,54.523235994651714,51.53609133059595,50.43421725713296,49.23932769295499,66.51682882398384,70.57144151901029,51.87095743980052,51.82154010268056,50.51144565190859,49.0578787065578,68.94201559785452,8.670500316338739,51.73578173129401,51.963315559707254,50.5632186938511,48.96645314844014,66.96494008733058,90.93806386863261,49.35420620571159,51.42533380507402,50.57770791004452,49.58174485509737,75.22802272092967,147.32811126935547,57.020451908254756,53.457759986569414,51.403150012797184,48.9442825579536,77.39933853790792,9.52103992229759,52.33963685376909,53.45542640211558,51.35611033816315,48.72913543956223,81.95432042228566,61.95941718642166,56.11323355381535,54.77029621969662,51.90398753833183,48.145535659577405,76.46208203384197,66.66637862002615,48.09342228841649,52.79725508685674,51.699023560004306,50.16176272039627,65.02006268120451,44.83094912425375,45.26077082892341,50.67146307723024,51.53117585775951,52.766231714527635,0.0,,,,,,
0,49.90905424131115,26.680022390478157,51.46885037026543,50.253287689177384,50.150496418301074,50.040124345742115,53.088105001835984,54.83334934204207,51.391772080829185,50.445433153676305,50.154034722217204,49.84047911410731,50.45951461356397,36.92895493943669,48.953781634501254,50.14918738140726,50.066780021226904,49.97756932991683,59.66164656601407,229.10535857329563,54.52324235235926,51.53609298148825,50.434217262892076,49.23932603936757,62.87256551833123,70.57144151901029,51.87093416238187,51.82153262828615,50.51144433807025,49.0578843317315,65.65512701147969,8.670500316338739,51.73578212791861,51.96330963285412,50.56321695682071,48.966456511676085,63.70887367792217,90.93806386863261,49.35421729069307,51.42533314936961,50.57770706419447,49.58174407835149,73.01394680464674,147.32811126935547,57.02045270177784,53.45776178453467,51.40314878669565,48.9442784316966,75.43330882528684,9.52103992229759,52.33963710087106,53.45542712169977,51.35610999801274,48.72913438617489,80.4743299950362,61.95941718642166,56.11323418470707,54.77029787508718,51.90398640278018,48.14553167498357,74.99009883543827,66.66637862002615,48.09341237743858,52.797252241789366,51.699022453184114,50.16176429154571,63.60750170531821,44.83094912425375,45.26077980375669,50.67146428067579,51.531174775139505,52.76622709750302,51.61726524582113,61.551459293394785,42.93026085776364,49.58167172013147,50.86209934677852,52.664055161590156,1.0,,,,,,
0,49.909069293249644,26.680022390478157,51.46886912923276,50.25328824051138,50.15049597454863,50.04012281835652,53.0881125474948,54.83334934204207,51.39177199589335,50.44543427835191,50.154035165985334,49.840478775615296,50.459498186892034,36.92895493943669,48.95376965959099,50.149186795619656,50.066780021226904,49.97756994865861,59.66160417013254,229.10535857329563,54.523236544910475,51.53608642843008,50.434216378674265,49.239331110552314,62.87253953566261,70.57144151901029,51.87094601884516,51.82153241975038,50.51144434257297,49.05788450715619,65.65511435816282,8.670500316338739,51.735793552874526,51.963313817654154,50.5632178376692,48.966453558677784,63.708898946658245,90.93806386863261,49.35422859324049,51.42533910505837,50.57770837070872,49.58173981043778,73.0139635729718,147.32811126935547,57.02046241774936,53.45777146415067,51.403152232494634,48.94427389176104,75.43329023892782,9.52103992229759,52.33960467492136,53.45542191769714,51.356109507302875,48.729138865823316,80.4743134222948,61.95941718642166,56.11323418470707,54.770293335951465,51.90398590126719,48.145535500251896,74.9901373546349,66.66637862002615,48.093431828543956,52.797256824256905,51.69902321681974,50.1617594405045,63.6075308781233,44.83094912425375,45.26078074350434,50.671464980643165,51.531177552309,52.76623318993592,51.6172429552138,61.551459293394785,42.93023110588406,49.58167152659408,50.86209808347928,52.66405278169253,46.51646427461292,73.17379999906642,45.890658577854595,49.645341963843464,50.38702773164559,51.39946971999059,0.0
0,49.90904239462084,26.680022390478157,51.46885665357294,50.25328759931182,50.15049597655212,50.04012351984619,53.088094611142836,54.83334934204207,51.391772080829185,50.4454331769153,50.15403472494724,49.84047907452859,50.45953293124441,36.92895493943669,48.9537936723835,50.14919129754854,50.06678179202528,49.9775687724437,59.661606871827914,229.10535857329563,54.52320530663519,51.536082296318256,50.43421549445645,49.23933380911065,65.65513314881501,8.670500316338739,51.7357588813874,51.96330926726314,50.56321739724497,48.96645769818302,63.708877798983025,90.93806386863261,49.35421729069307,51.425332369256864,50.577706628689725,49.58174395527213,73.01396753051692,147.32811126935547,57.0204640047979,53.45776512145423,51.403150091781086,48.94427709270289,75.43332832741419,9.52103992229759,52.33963685376909,53.4554295317603,51.356110840454534,48.729132919704384,80.47433978215417,61.95941718642166,56.1132232337179,54.77029521207659,51.903986370694355,48.14553445246716,74.99010512022355,66.66637862002615,48.09341237743858,52.797251093458414,51.699022425087264,50.16176565222072,63.60750204458069,44.83094912425375,45.26077980375669,50.671462431404166,51.531175563281224,52.76623178799633,46.516476449540356,73.17379999906642,45.890659038085076,49.64534218523042,50.38702814397631,51.399470202144954,49.21171021909013,20.841765388026104,52.13698757492298,49.68841706348684,50.43644095441984,51.43987055127444,,,,,,,1.0
0,56.211001153580966,54.83334934204207,51.39177199589335,50.445433687312644,50.15403471880468,49.84047852904469,53.38868254986496,36.92895493943669,48.95377567853174,50.14918721010491,50.066780019749714,49.977569510217094,62.145467821922196,229.10535857329563,54.52324235235926,51.536091995449084,50.43421725329351,49.23932706513568,65.1902945049048,70.57144151901029,51.870945801091196,51.821536498366314,50.51144520720838,49.05788187183762,67.82442412176104,8.670500316338739,51.73577050465168,51.96330925336012,50.56321781546929,48.966458682650284,65.79492344295048,90.93806386863261,49.354206060665945,51.42532797917241,50.57770529953207,49.581746278547456,74.62633054461269,147.32811126935547,57.0204761013438,53.45776516424495,51.40315005532699,48.94427726305665,81.6762967563826,61.95941718642166,56.11323355381535,54.770299847235464,51.903986751885384,48.14552967240044,76.08408975021936,66.66637862002615,48.093432013968226,52.797260089554115,51.69902403664905,50.161756954787535,64.48942004674818,44.83094912425375,45.26074155505823,50.67146023467643,51.53117428147618,52.766232013730146,52.29372779023902,61.551459293394785,42.93024971412281,49.58167189789931,50.86209689957026,52.66404930899198,47.111087112889265,73.17379999906642,45.890658117624,49.64534312531063,50.387026553035554,51.39946532881132,49.78374719351112,20.841765388026104,52.13702311282337,49.688418328535704,50.43644135330807,51.43987001700559,43.48739794831759,71.22204212204373,44.43343044105109,50.051464613782244,49.961436088746595,49.842753313481694,0.0
