,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,38.14725630190393,67.70996803254867,47.144026062146395,50.14319882197886,49.839917599047965,49.516851511445836,36.33738687659106,13.236223582856013,49.35601416596428,50.147357145157116,49.76683094299547,49.358929493511354,41.829459048450204,28.695360204894342,51.19769618749419,49.996114075400726,49.876378492634515,49.74701060007631,36.73088362145462,74.72862217459466,48.23169548580401,50.18468657760302,49.84142418847901,49.46962132819539,33.79658330523097,84.13256539171388,48.80934512316587,50.29694033628142,49.7395244545006,49.13142204641274,28.315543451116536,67.07134808137121,47.28875936332308,50.69222900588531,49.626493341767855,48.45017943170828,26.16374382269344,27.961842811838252,48.68770191906398,50.628407230971774,49.47385106367281,48.17047949980979,45.3377043842686,37.83670648895031,53.918691171590964,49.31368159107754,49.57937369596715,49.890394225584956,46.602381829902825,48.55668855336016,50.42526872179907,48.918223863960904,49.530133320765344,50.2423020934837,49.61550573107566,51.4874739039666,51.01639831367706,48.80286945024555,49.60322497690653,50.52241221877584,55.90490413498137,82.50344107815405,52.36162578871631,49.70238105044072,49.91529290929854,50.155633734033486,57.91363151145552,40.56414237117873,50.819137044687,49.93773692128546,49.98385144256051,50.03567122040111,57.443982411892634,120.17243117878391,49.86459735320848,50.079630166804705,50.022208772776835,49.95774641382522,49.82819653891615,13.358467646361696,47.62710907342375,50.10234535953492,50.0575242697837,50.00714590004338,0.0
0,45.15268324326632,28.695360204894342,51.19769632422428,49.99611351337842,49.87637611869512,49.747006316560345,39.853203668977514,74.72862217459466,48.231684005343126,50.18469052131948,49.84142259892192,49.46961386967267,36.77850908865183,84.13256539171388,48.809356333748184,50.29694235856603,49.73952364714593,49.13141828599319,30.985967681020732,67.07134808137121,47.28878229308086,50.69222643409353,49.62649331801376,48.45018241100048,28.694121641625287,27.961842811838252,48.68769610267246,50.62840538890745,49.47385063111133,48.170480942380706,34.28166692981905,47.79715644737868,51.41938714002288,49.992355402367124,49.459896247110606,48.84375674632528,46.84224356010169,37.83670648895031,53.91870357508475,49.313681996204224,49.5793744702641,49.890395361729475,48.04814496291558,48.55668855336016,50.425257236120856,48.91822366772442,49.53013328841776,50.24230208569985,50.92573609869212,51.4874739039666,51.01637555584023,48.80287428065739,49.603224949461904,50.5224063959766,56.95293432002855,82.50344107815405,52.36168320070213,49.70239211401571,49.915296171405245,50.155628158759626,58.88358852222488,40.56414237117873,50.819081559742415,49.9377275745895,49.98384898889657,50.03567651455016,58.41340667776714,120.17243117878391,49.86460827953118,50.07962432706789,50.02220713849506,49.957749507645346,50.7720219880444,13.358467646361696,47.6271415093469,50.102344944991486,50.05752345661152,50.00714464876961,48.32125207082538,39.49251218742327,49.12497307773933,50.050391529405985,50.04034451771521,50.02904104882782,0.0
0,38.65133285949641,74.72862217459466,48.23168420482645,50.18468860538587,49.841424975097766,49.46962085671595,35.76659839717993,84.13256539171388,48.80936795453418,50.296938796211336,49.73952444830468,49.1314238394628,30.288890001201512,67.07134808137121,47.28875386721906,50.692229261046265,49.62649293537598,48.4501785779932,28.106012450079916,27.961842811838252,48.68770797061299,50.628405290916106,49.47385104897842,48.17048195746308,33.60634370244104,47.79715644737868,51.41938100152224,49.992356488897414,49.45989626877335,48.84375554976626,46.05203632809938,37.83670648895031,53.91869163931685,49.31368262770529,49.57937368070107,49.89039290874037,47.25292662966831,48.55668855336016,50.42528025632362,48.918221829289564,49.530133303640156,50.24230428049114,50.12263934303175,51.4874739039666,51.01637543959694,48.80286819513286,49.60322414862138,50.52241165589493,56.15273711669681,82.50344107815405,52.36167161134679,49.70239526302048,49.91529699047862,50.15562631812598,58.089988398535986,40.56414237117873,50.81911474198593,49.93774012904346,49.983852260184364,50.03566935036791,57.63290617213605,120.17243117878391,49.86457541144105,50.07962415727867,50.02220713704216,49.95774968717926,50.19083297427029,13.358467646361696,47.627108552063504,50.102340920306716,50.05752181756809,50.00714568508886,47.79801459598063,39.49251218742327,49.12501779345415,50.05039168635123,50.04034451573712,50.029040867261514,2.0,,,,,,
0,38.651306752549324,74.72862217459466,48.231695286321965,50.18468887486141,49.84142419098971,49.46961889445748,35.766549632426944,84.13256539171388,48.809356470482314,50.29694073063328,49.739523665733756,49.13142001874688,30.288873764679735,67.07134808137121,47.28876517453989,50.69222848338619,49.62649374222117,48.45018092239755,28.10600718707999,27.961842811838252,48.68771394377629,50.62840401557571,49.473851468944716,48.170484098175436,33.60633915024744,47.79715644737868,51.419380915612905,49.99235659388809,49.459896693686915,48.843756274853305,46.05198699296915,37.83670648895031,53.9186735018031,49.31367851832252,49.57937128148012,49.890392544837496,47.252911162690566,48.55668855336016,50.42529179085081,48.918215921843824,49.530131695192864,50.24230772501039,50.12262547921428,51.4874739039666,51.01637543959694,48.80287231511741,49.603224965605804,50.522408657000156,56.152700922399355,82.50344107815405,52.36166028938041,49.702389586383745,49.91529535786813,50.15562926183969,58.08993030506304,40.56414237117873,50.81910377183709,49.93773712615793,49.98385144249448,50.03567098619098,57.63288465023301,120.17243117878391,49.86458635261262,50.07961555364035,50.022204683757906,49.95775414392031,50.190891284351835,13.358467646361696,47.62714124867031,50.10234321481188,50.05752263708976,50.00714485763834,47.79797415174646,39.49251218742327,49.124984232049314,50.05038975514435,50.0403428823855,50.02903957110544,50.347327663487896,13.278076053872581,50.882739881100306,50.034438250047515,50.01814856889982,49.999817826469,2.0
0,38.65134145877171,74.72862217459466,48.23171764880007,50.18468524550492,49.84142576046126,49.46962601509894,35.766579682256136,84.13256539171388,48.809356607216415,50.29693727469635,49.739525232941006,49.13142700071786,30.288876004721498,67.07134808137121,47.28875386721906,50.69222737339214,49.62649451640459,48.45018377362868,28.1060001472269,27.961842811838252,48.68770797061299,50.62840502511672,49.47385184272865,48.17048380346067,33.60633074703151,47.79715644737868,51.41938100152224,49.99235938100077,49.45989787311174,48.8437556091577,46.05205367275098,37.83670648895031,53.91870357508475,49.31368090760144,49.57937368748601,49.89039497350048,47.252942641382575,48.55668855336016,50.4252802074773,48.918223262465716,49.530134121183394,50.24230443798692,56.152695581811194,82.50344107815405,52.36166028938041,49.70238634231565,49.91529454087086,50.155631185120185,58.08994955488568,40.56414237117873,50.819114832586166,49.93774020188067,49.983852260052345,50.03566926363949,57.63294090846153,120.17243117878391,49.864597338353605,50.07962438172943,50.022207137223745,49.957749441210595,50.19085212083255,13.358467646361696,47.62710881274366,50.10234263718276,50.057522635678794,50.007145497152464,47.79800012366165,39.49251218742327,49.12500663913788,50.05039255646366,50.04034533290742,50.02904162558592,50.347288254302434,13.278076053872581,50.88271707667826,50.03443803724299,50.018148568010346,49.99981806168195,49.4393055831014,49.744013212221304,49.694442118870725,50.146084661932136,50.12398454491034,50.099106718806354,2.0
0,36.66735449360587,84.13256539171388,48.80933363911531,50.296941591423504,49.739523651276585,49.13141901640347,31.221497231705936,67.07134808137121,47.28878229308086,50.692225628929634,49.62649570885695,48.450188124426646,29.03465772346332,27.961842811838252,48.68770804899833,50.62840414303771,49.473852248000526,48.170485649901295,34.3227394887162,47.79715644737868,51.419393020794104,49.992354712171306,49.45989748069222,48.843760176484494,46.37259905197369,37.83670648895031,53.918684969845174,49.31368349705531,49.57937449909994,49.89039366938725,47.541548073685036,48.55668855336016,50.4252802074773,48.91821997737466,49.530133320765344,50.24230647803445,50.339416682184236,51.4874739039666,51.016375323353685,48.80287020559156,49.60322497690653,50.522411095763104,58.140584562419015,40.56414237117873,50.81912589333521,49.93774012224041,49.983852260646486,50.03566935420527,57.690666936393974,120.17243117878391,49.86458638232476,50.079624326613484,50.02220713640651,49.95774950169533,50.34809322909627,13.358467646361696,47.62710881274366,50.102343724146394,50.05752345120267,50.007146007909384,47.98056199807835,39.49251218742327,49.12499538636182,50.05039041792982,50.04034369675354,50.02904055464717,50.48787711939144,13.278076053872581,50.882728528992786,50.03443504889627,50.018146933810044,49.99981795150927,49.58900788984438,49.744013212221304,49.694442118870725,50.146084575819174,50.12398454339146,50.09910681351411,50.282334865950695,68.3727957612385,50.22292348746696,50.17087635998175,50.22451054426821,50.284914209076675,2.0
0,38.101590584810985,47.79715644737868,51.41940529779687,49.99235788941755,49.45989908936312,48.843759931332826,49.08894006772204,37.83670648895031,53.91867303407942,49.31367883976725,49.57937208970159,49.890393921585414,50.1633663345623,48.55668855336016,50.42528025632362,48.91821964007855,49.53013251083331,50.24230515199673,52.74122161762974,51.4874739039666,51.016386876636986,48.80287041199513,49.603224973677754,50.52241090464642,58.205844888675195,82.50344107815405,52.361660021994055,49.70239559226556,49.91529699359269,50.15562596607339,59.97531525941974,40.56414237117873,50.81909262049025,49.93773398482304,49.983850625398844,50.03567278607322,59.52304358544942,120.17243117878391,49.864608294384865,50.079624308561606,50.022207136588094,49.95774951863852,52.115476217231915,13.358467646361696,47.62710881274366,50.10234127884566,50.05752181639231,50.007145281200295,49.716778585019625,39.49251218742327,49.12500663913788,50.05039163536411,50.0403445149129,50.02904092314688,52.091465532369426,13.278076053872581,50.88271707667826,50.03443358302309,50.018146117265744,49.99981786476461,51.182469619261575,49.744013212221304,49.69445337164679,50.14608566308726,50.123984546429185,50.09910559518373,51.84068142899601,68.3727957612385,50.22290088777717,50.170875087770824,50.22451054976209,50.28491565702937,49.89366129941498,40.67892923959225,49.40228335798432,49.79491286958839,50.3706645349008,51.01834782269519,2.0,,,,,,
0,46.510719485228464,37.83670648895031,53.91867396952689,49.313678629843906,49.5793712407704,49.89039230867348,47.62047402921309,48.55668855336016,50.42531481106283,48.91822052168516,49.53013407932184,50.2423074933707,50.28613147375304,51.4874739039666,51.01636388631492,48.80287441339836,49.603225750302485,50.52240793016756,55.95256845939202,82.50344107815405,52.36167161134679,49.70239836178966,49.91529780332378,50.155624567953,57.79196320858496,40.56414237117873,50.81911474198593,49.93774013394008,49.983852259524184,50.03566934973014,57.36200736515984,120.17243117878391,49.86458638232476,50.0796271539441,50.02220795577219,49.95774805311794,50.30843838031722,13.358467646361696,47.62710881274366,50.102342617957916,50.05752263708976,50.007145509176226,48.01924767131147,39.49251218742327,49.12500663913788,50.05039258953879,50.0403453338965,50.02904158765678,50.44748708865857,13.278076053872581,50.88271707667826,50.03443654861324,50.01814775161431,49.99981799716399,49.57658963855706,49.744013212221304,49.694464624422835,50.14608713219235,50.12398536565321,50.09910567683875,50.24930693369409,68.3727957612385,50.22290086261776,50.17087697627376,50.224510552509,50.28491355142623,48.38108880046262,40.67892923959225,49.402260900981744,49.79491067197212,50.37066494635283,51.01835136031568,36.26044691348819,135.8316300952528,44.97974613585866,49.67848758443158,50.09908082454571,50.56649084863383,0.0,,,,,,
0,46.51074384351537,37.83670648895031,53.91866109831365,49.31367827721222,49.57937127808765,49.89039281064096,47.62046803996921,48.55668855336016,50.42530327653168,48.918219571997085,49.53013331125135,50.24230694928464,50.28612607859729,51.4874739039666,51.01636388631492,48.802872609429286,49.60322496883458,50.52240833545392,55.95254015516126,82.50344107815405,52.36166028938041,49.70239291715147,49.915296175557415,50.155627246672125,57.79193721893257,40.56414237117873,50.819114832586166,49.93773382694923,49.9838506250687,50.03567296122351,57.36201588094059,120.17243117878391,49.864597338353605,50.07962152606427,50.02220631922019,49.95775090951069,50.30843833937535,13.358467646361696,47.62710881274366,50.10234264826127,50.057522635678794,50.007145485928774,48.01927340632166,39.49251218742327,49.12501789191394,50.05039285518336,50.04034533290742,50.02904128978214,50.447485558983104,13.278076053872581,50.88270562436634,50.03443656234006,50.01814775116959,49.99981798568382,49.57655479335577,49.744013212221304,49.69445337164679,50.14608611762439,50.12398536261544,50.09910681912851,50.249239908296126,68.3727957612385,50.22288960051327,50.17087377791502,50.224508915652734,50.28491365568679,48.38108825178438,40.67892923959225,49.40228329066852,49.79491301429172,50.37066331562805,51.01834505147352,36.260394810450705,135.8316300952528,44.979734805976335,49.678488967060346,50.09908001450056,50.56648749139676,28.556037425732168,106.28683489665477,44.714358948207504,51.38433185567037,49.645066627047854,47.72926909297021,0.0
0,46.51082990526683,37.83670648895031,53.91867876810015,49.31367920207728,49.57937290131551,49.8903952394906,47.62046113010337,48.55668855336016,50.42526872179907,48.918219815054314,49.53013252034734,50.24230491710972,50.286145073781,51.4874739039666,51.01637543959694,48.80287325601678,49.603224981749705,50.52240759259104,55.952572686192035,82.50344107815405,52.36167161134679,49.70239245268726,49.915296178325534,50.15562777288707,57.791941024799044,40.56414237117873,50.819103681238104,49.93773385359387,49.98385062559694,50.03567293103279,57.36202024515773,120.17243117878391,49.864597338353605,50.07962432108566,50.02220713631567,49.957749507817866,50.308479248887075,13.358467646361696,47.627119798503585,50.10234413190055,50.057523450967494,50.007145549190724,50.447524330618684,13.278076053872581,50.882716976471286,50.03443663110791,50.01814775028018,49.99981790590603,49.57656285482676,49.744013212221304,49.69444215325447,50.14608571396937,50.123985356539976,50.099107259883496,50.24927992273132,68.3727957612385,50.22290088777717,50.170874975589456,50.22450808898387,50.284910550408895,48.381132138597934,40.67892923959225,49.40228335798432,49.79491319045131,50.37066411439879,51.01834659171918,36.26039226238936,135.8316300952528,44.97970138512328,49.67849196761853,50.099078793407486,50.56648160207851,28.556086143444126,106.28683489665477,44.714381544665585,51.38433130920019,49.64506623496297,47.72926860540211,25.794100308961237,62.01874879666451,47.38846873860204,51.54065100577374,49.208339071781324,46.54321959906221,1.0
