,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,27.219892150597335,11.089618569555903,49.28991715076042,49.87052281621014,49.48536047126217,49.05851370840094,29.338051051866152,67.39676558329408,50.41003957094598,49.51042288574999,49.47553315936412,49.436550519157194,34.49448590052344,72.74976594890998,51.02562779492146,49.4297766232399,49.58803667356055,49.764993575855755,31.120382651243506,36.667393041330726,48.59937118385017,49.21666030128145,49.45348807446712,49.7174049274917,28.874832649112403,57.62267946192851,48.951281833130636,49.40350078461384,49.45312962092635,49.50815742991598,27.927833865827722,58.32489681488981,49.5375262891521,49.60930298442484,49.51528396029235,49.41114652845674,26.067288186115746,25.557153127246593,49.06107681699325,49.58584269359346,49.463479143884754,49.32767656734566,25.173565772917406,69.19124643196955,49.530973736058144,49.10645300942002,49.35847901368278,49.638911693754025,26.418832052793036,90.50850163646524,50.21599464347463,48.34326312555349,49.31580017355151,50.392172146238494,23.106093504445912,10.23634349345226,48.27585132356991,49.57996088132967,49.44383133035144,49.296242530264834,18.325541457528235,66.61400613062958,46.61084912209016,50.21858060788888,49.25452411416448,48.206327841908745,18.053438439896624,68.3637981235846,49.76269754839211,49.647380899317994,49.210301696817154,48.72533820725049,17.001402073249157,31.847688680856876,49.079510519822605,50.32341797917287,49.422997072595905,48.4145996421735,20.424178994558844,58.96643847052931,50.636761705740625,49.679544868716164,49.356021936483586,48.9866754090301,0.0
0,28.698117523339583,36.667393041330726,48.59938723393526,49.21665627773278,49.45348806519712,49.71740938088726,26.872329307222692,57.62267946192851,48.95127372264838,49.403499944208576,49.453129611599294,49.508158335141104,26.092248716376854,58.32489681488981,49.5375262891521,49.609298463016,49.515282808706175,49.41114912431051,24.541820631841865,25.557153127246593,49.061085138788414,49.58584284134831,49.463480277317686,49.3276788239244,23.788510476534945,69.19124643196955,49.530965374789176,49.10645429229871,49.35847958008773,49.638911396651,24.925887072946786,90.50850163646524,50.21597776295856,48.34327432682453,49.31580074684622,50.39216071959112,22.08608625814462,10.23634349345226,48.2758594552202,49.579962082534195,49.44383074184364,49.296240000310675,17.854251400841186,66.61400613062958,46.610848831645896,50.21858178257399,49.25452351686384,48.20632527096316,17.608476572538816,68.3637981235846,49.76270639779956,49.647382324367385,49.21030227571599,48.72533780717035,16.65310464114129,31.847688680856876,49.07951941137897,50.32341656753103,49.422998261030884,48.414603640534054,19.86241460554531,58.96643847052931,50.63675267443482,49.67954102095214,49.35602073421438,48.98667720982465,14.79386090139222,197.1268771069568,44.77231075000874,50.43343994486793,49.04993756625919,47.45942112103741,0.0,,,,,,,,,,,,
0,27.75295173337982,57.62267946192851,48.95127355073191,49.40350289858057,49.453128490122936,49.50815269361827,26.96850929163545,58.32489681488981,49.537534495846245,49.60929990550608,49.51528224538177,49.411146331818316,25.40571508030951,25.557153127246593,49.061085060653824,49.58584419702356,49.46347970906028,49.3276761048877,24.64461609284474,69.19124643196955,49.530956934716116,49.10645418295567,49.3584778512336,49.63890790933806,25.742708761699117,90.50850163646524,50.216003120195126,48.34327076973959,49.31580073889242,50.392164843501135,22.871564917601088,10.23634349345226,48.27585960042849,49.579962533869164,49.443831905839275,49.29624192041378,18.564069685206615,66.61400613062958,46.610840552266836,50.218578544319215,49.254522928337835,48.20632746144558,18.31281105995746,68.3637981235846,49.76268865688503,49.64738543603117,49.21030108514094,48.72533182232772,17.33509985152121,31.847688680856876,49.079545922362655,50.32341230423587,49.42299825068524,48.414608257491906,20.46922167777508,58.96643847052931,50.63673466896968,49.679541364841754,49.35602012146623,48.98667548827865,15.305755959588835,197.1268771069568,44.77231920121669,50.43343498354993,49.04993633320474,47.45942406920567,13.552587493140253,16.761742365524725,47.37333714722304,50.237586271912036,48.8397534196713,47.18372417696112,0.0,,,,,,,,,,,,
0,27.753023583300347,57.62267946192851,48.951273636690146,49.40350389644159,49.45312962092635,49.50815397166349,26.968565775481995,58.32489681488981,49.53752625084397,49.60929990834882,49.51528224538177,49.41114632927025,25.405769633079323,25.557153127246593,49.061085060653824,49.585842100500486,49.463479134639115,49.3276772205146,24.644709314765063,69.19124643196955,49.53098213672915,49.10645076113518,49.35847958008773,49.63891535875986,25.74271690067837,90.50850163646524,50.21598618498682,48.343268668072284,49.31580132809475,50.39216825233275,22.87155483090651,10.23634349345226,48.27585132356991,49.579963679958226,49.443831915604235,49.29624072810398,18.564048647688853,66.61400613062958,46.610831982443514,50.218585721386205,49.2545229414998,48.20631987318926,18.312799459153688,68.3637981235846,49.76269750629248,49.64738914480414,49.21030169213468,48.725329002379254,17.335079046314785,31.847688680856876,49.079537030804715,50.32341439564672,49.42299766681339,48.41460464165638,20.46924532823741,58.96643847052931,50.636743700273044,49.67954181955449,49.35602013307978,48.98667495962627,15.305787438969244,197.1268771069568,44.77233703597851,50.43343286898735,49.04993816554189,47.45943027510535,13.552591974573064,16.761742365524725,47.37330000445999,50.23759319146528,48.8397528513602,47.18371470733858,13.380669740188967,29.592737066963863,49.719026451827915,49.38154482318291,48.730529024757146,47.93502674420205,0.0,,,,,,
0,27.753031456999512,57.62267946192851,48.951273636690146,49.403503453891176,49.45312961470833,49.50815445088779,26.96858800926677,58.32489681488981,49.53753453415371,49.609302601693685,49.51528395475073,49.411146946623234,25.405765480074745,25.557153127246593,49.061068495198086,49.5858453854956,49.46347913772098,49.327673575611,24.64471973960605,69.19124643196955,49.53099049800022,49.106448499826314,49.35847900627296,49.638916693797924,25.742683722592147,90.50850163646524,50.215977744729486,48.34327059651838,49.31580074684622,50.39216497403767,22.87152661565022,10.23634349345226,48.27585117836095,49.57996744148818,49.44383191234927,49.29623662438243,18.564044964747243,66.61400613062958,46.610848831645896,50.21857658995654,49.25452234858648,48.20632834781827,18.31279567844556,68.3637981235846,49.7626975273423,49.64738131608925,49.2103010898234,48.725336404176375,17.33507492370388,31.847688680856876,49.07953711264821,50.32341431448258,49.422998851799846,48.41460737037315,20.469200541181472,58.96643847052931,50.63673466896968,49.67954189909915,49.356020129208574,48.98667491712068,15.305743234668675,197.1268771069568,44.7723281185976,50.43343571938088,49.04993755476286,47.45942592702559,13.552568942832963,16.761742365524725,47.37332798510626,50.237591523395224,48.839754669688375,47.18372078689099,13.3806292232436,29.592737066963863,49.71899751687731,49.3815492224541,48.73052903260256,47.93502151184606,28.662876092630608,40.45479739782374,54.41839558827135,48.851876579273224,49.10809832635775,49.42581028364151,0.0
0,25.40218194474373,58.32489681488981,49.53752632746023,49.60930117841532,49.515284518075134,49.41114972189237,23.980204754317047,25.557153127246593,49.06106025153956,49.58584504793798,49.46347913155721,49.32767395802186,23.285595556394277,69.19124643196955,49.53099049800022,49.1064532230415,49.35848015390253,49.63891381787677,24.366953823910062,90.50850163646524,50.215977744729486,48.343269483484406,49.31580074684622,50.39216611574719,21.728184616662467,10.23634349345226,48.27585960042849,49.579963352901146,49.44383191234927,49.29624107285436,17.733035001287448,66.61400613062958,46.61084912209016,50.21857847054356,49.25452352563849,48.206328961512995,17.498646678187676,68.3637981235846,49.76269754839211,49.64738608088648,49.21030287802725,48.72533497688046,16.58508897696811,31.847688680856876,49.07951941137897,50.32341763037742,49.4229982713765,48.414602544901726,19.680134009295745,58.96643847052931,50.63673472611127,49.6795438675059,49.356019543558745,48.98667142874807,14.795405276682642,197.1268771069568,44.77233656980785,50.43343458398182,49.0499369669765,47.459425937696636,13.124809212978054,16.761742365524725,47.373318575839775,50.23759377855089,48.83975407302857,47.183716798178565,12.960643047383538,29.592737066963863,49.71900715280874,49.381549333132526,48.730529040447934,47.93502133701615,28.138770989913308,40.45479739782374,54.418405278585396,48.85188103376984,49.10810020979305,49.425809002684346,25.215410555543244,34.04876318250717,47.387732814231924,49.00430132670547,49.00309974436074,49.00161839686653,0.0
0,26.93125722019742,69.19124643196955,49.53096533538714,49.106453280707925,49.35847842875329,49.638910142232646,27.958457247668296,90.50850163646524,50.215986221446386,48.34326774596913,49.315799580372286,50.39216574930474,24.93814653468837,10.23634349345226,48.275876299356696,49.57996076530611,49.4438324878371,49.296245056720295,20.36186940817199,66.61400613062958,46.6108322728892,50.21858170839022,49.25452351686384,48.2063253431233,20.093261809170144,68.3637981235846,49.7626975273423,49.64738143291531,49.2103010898234,48.72533629136325,19.046205142754395,31.847688680856876,49.07952822109107,50.32341609530155,49.42299825413379,48.41460414162151,22.04464013245956,58.96643847052931,50.63675267443482,49.67954059420755,49.35602072647201,48.98667767923456,16.58037221293734,197.1268771069568,44.77231075000874,50.433437776399074,49.04993694973197,47.4594222978657,14.710474194898145,16.761742365524725,47.37332773795568,50.237592830077716,48.83975405176703,47.1837178310206,14.526691576803843,29.592737066963863,49.71900715280874,49.3815485069063,48.730529016911774,47.93502228898441,29.417200877406785,40.45479739782374,54.418405278585396,48.85187812167304,49.10809956709366,49.42581117041223,26.363673404065064,34.04876318250717,47.387714253684095,49.00430425698076,49.003099087591735,49.001613317972556,26.735942121655825,45.21890948160086,50.12192616467837,48.76538057728975,49.03684105745759,49.371514922122145,0.0,,,,,,
0,28.386574393483617,90.50850163646524,50.21596086421482,48.343273885570454,49.3158001616208,50.39215989562105,25.46804646138388,10.23634349345226,48.2758761541498,49.57996544858656,49.443832491092095,49.2962400069929,20.980399587851238,66.61400613062958,46.61084912209016,50.21858255680198,49.254524698303186,48.2063269332173,20.714479322861994,68.3637981235846,49.76267980747916,49.64738700193398,49.210301103870876,48.72533016715259,19.675325523500465,31.847688680856876,49.079545922362655,50.323413448487415,49.42299826447942,48.414607061442354,22.54335385769143,58.96643847052931,50.6367256948087,49.679543327026536,49.35601953581637,48.986672005794546,17.10796402421024,197.1268771069568,44.772318735044436,50.43344085671286,49.04993695548015,47.459418618769405,15.225428593491285,16.761742365524725,47.3733369000733,50.2375919981133,48.8397540588542,47.183718562417184,15.039769352985846,29.592737066963863,49.71899748972379,49.38154756319176,48.73052778874805,47.93502059626309,29.54644590044606,40.45479739782374,54.41840570674276,48.85187416057798,49.1080976836583,49.425811912444345,26.53431456591261,34.04876318250717,47.38773257180637,49.00430492462465,49.00310032557459,49.001615258927316,26.899118442406284,45.21890948160086,50.121926153059775,48.76537722689372,49.03684104516877,49.3715190568728,26.807904772470675,37.50352609308885,49.92251722970876,48.68910037266836,49.09490797196118,49.59216187471178,0.0,,,,,,
0,28.386667671501055,90.50850163646524,50.21598620321659,48.34327412065029,49.31580131616404,50.392162301963836,25.468093422561644,10.23634349345226,48.27585117836095,49.57996403018032,49.44383132058647,49.29623907633129,20.980455276894393,66.61400613062958,46.61085740146996,50.218575470018905,49.25452351247651,48.20633196304914,20.714544450421705,68.3637981235846,49.76268867793564,49.64738105835255,49.21030108514094,48.72533668882521,19.675378609723175,31.847688680856876,49.07953711264821,50.32341427815663,49.4229988483513,48.41460742704588,22.543440663589543,58.96643847052931,50.63673466896968,49.679543614275175,49.35602072647201,48.986674247012076,17.10804385091574,197.1268771069568,44.7723281185976,50.433435719934835,49.04993755476286,47.45942592649813,15.22548907512708,16.761742365524725,47.373318575839775,50.2375914103377,48.83975344802002,47.18371825193401,15.039848301988822,29.592737066963863,49.719026478978634,49.38154340495949,48.73052963491634,47.93502993897289,29.546402498180257,40.45479739782374,54.41836566102222,48.85187884971246,49.10809832077487,49.42580741779241,26.534291378706463,34.04876318250717,47.387750889932036,49.004302297049776,49.00310034446335,49.00161854082084,26.89909604655468,45.21890948160086,50.12192614144118,48.765381564172046,49.036842977432784,49.37151792206578,26.80785995157247,37.50352609308885,49.92249820188786,48.689106683199924,49.094908651089696,49.59215552937948,26.845990540568724,73.55623100303951,50.01106802645276,48.46837791755114,49.12368849965401,49.9193881795028,0.0
0,28.386631425768027,90.50850163646524,50.215977744729486,48.343269697859355,49.315800726961726,50.39216601371781,25.46808503361583,10.23634349345226,48.27586802249601,49.579960129633065,49.44383248132715,49.29624572854695,20.98042411838246,66.61400613062958,46.61084084271178,50.21857637655987,49.25452350808919,48.206331108857896,20.71450378249205,68.3637981235846,49.76267980747916,49.64738557527552,49.210301080458436,48.725331723630774,19.67534964697339,31.847688680856876,49.079545922362655,50.32341544330292,49.42299944256881,48.414607402840744,22.543413728129284,58.96643847052931,50.63673466896968,49.67954363117887,49.35602072647201,48.98667423101479,17.108029017677868,197.1268771069568,44.77233703597851,50.43343563596672,49.04993876482462,47.459428637902704,15.03980295386724,29.592737066963863,49.71898782663885,49.38155189765524,48.73052778874805,47.93501549905682,29.546452692974185,40.45479739782374,54.41840613490025,48.85187428608113,49.10809705770748,49.42581030551574,26.53433420501619,34.04876318250717,47.38774160965639,49.00430686223143,49.003100950862276,49.001614266552025,26.899166011771424,45.21890948160086,50.121935682262816,48.765383815651774,49.03684359694317,49.37151659552433,26.80794113479901,37.50352609308885,49.92250771948555,48.68910645096638,49.094909283577195,49.59215733739863,26.846005981764765,73.55623100303951,50.011048975440886,48.46837612960948,49.12368719389548,49.919387628455155,30.253780394201428,38.01669834880167,50.9637832693373,47.89797875712718,49.1655214545933,50.682263424447925,0.0
