,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,63.853752095753755,23.626008700561215,49.147092536488486,50.24326343376832,50.17697635101477,50.10767680247537,68.91311895682396,65.60146136845428,51.762804491620045,50.593269646361904,50.370688703384815,50.13767723816581,72.84289612803576,94.08895825204837,51.66296045113418,51.1856871359433,50.40085886146497,49.57551416561002,68.27307717750617,20.473869482805313,49.195746003392244,50.57664903049614,50.35264356943601,50.11326467451079,70.40791148906834,88.526857757627,50.86574952815309,50.74833549791238,50.34938571144849,49.92108280003343,72.49584209675692,41.42096358139405,50.89917732404447,50.84746095385917,50.434708274552634,49.98791828017612,49.6371888747331,262.7154126213592,44.59897664533085,49.91712999737976,50.076145185274584,50.249753126225755,47.19331969074216,-7.893102812624306,49.129307465612854,49.92714400070997,50.041046104699944,50.16498835160125,47.19331969074215,118.03225806451613,50.0,50.07792104619175,49.86489942706291,49.633650977190456,41.045882419940085,23.536187368016897,47.69618758839033,50.3520779611529,49.8126080047451,49.22436788357206,29.285979762138048,184.84998228504298,43.24982231922809,51.84679600927285,49.31528872102356,46.52355115898716,34.32946458384221,-12.43141738723073,51.80180811752069,50.64187366303379,49.4187342111821,47.99547021970294,35.58797782340753,74.1656979816126,50.45022958489149,50.22406497147229,49.37974701812908,48.3707538540648,41.800836496702644,86.43296056103082,52.318386892854974,49.722291314136385,49.45568149088963,49.13106964785112,0.0
0,69.18267584102638,20.473869482805313,49.195746003392244,50.57664903049614,50.35264356943601,50.11326467451079,71.23187380615931,88.526857757627,50.86574952815309,50.74833549791238,50.34938571144849,49.92108280003343,73.23942193534025,41.42096358139405,50.89917732404447,50.84746095385917,50.434708274552634,49.98791828017612,50.32020373299505,262.7154126213592,44.59897664533085,49.91712999737976,50.076145185274584,50.249753126225755,47.86045038806005,-7.893102812624306,49.129307465612854,49.92714400070997,50.041046104699944,50.16498835160125,47.86045038806006,118.03225806451613,50.0,50.07792104619175,49.86489942706291,49.633650977190456,41.66498257024858,23.536187368016897,47.69618758839033,50.3520779611529,49.8126080047451,49.22436788357206,29.78090248897883,184.84998228504298,43.24982231922809,51.84679600927285,49.31528872102356,46.52355115898716,34.76835450022566,-12.43141738723073,51.80180811752069,50.64187366303379,49.4187342111821,47.99547021970294,36.01338021131613,74.1656979816126,50.45022958489149,50.22406497147229,49.37974701812908,48.3707538540648,42.16255177872108,86.43296056103082,52.318386892854974,49.722291314136385,49.45568149088963,49.13106964785112,39.72330472444419,34.57200603845146,48.65559375826501,49.80561843888454,49.423897609691466,48.9563600255816,0.0,,,,,,,,,,,,
0,68.77566888563153,88.526857757627,50.86574952815309,50.74833549791238,50.34938571144849,49.92108280003343,71.00022077329244,41.42096358139405,50.89917732404447,50.84746095385917,50.434708274552634,49.98791828017612,48.464333602611156,262.7154126213592,44.59897664533085,49.91712999737976,50.076145185274584,50.249753126225755,46.06313364499333,-7.893102812624306,49.129307465612854,49.92714400070997,50.041046104699944,50.16498835160125,46.06313364499333,118.03225806451613,50.0,50.07792104619175,49.86489942706291,49.633650977190456,40.029970329884,23.536187368016897,47.69618758839033,50.3520779611529,49.8126080047451,49.22436788357206,28.516273977223367,184.84998228504298,43.24982231922809,51.84679600927285,49.31528872102356,46.52355115898716,33.633170180544596,-12.43141738723073,51.80180811752069,50.64187366303379,49.4187342111821,47.99547021970294,34.90955702151528,74.1656979816126,50.45022958489149,50.22406497147229,49.37974701812908,48.3707538540648,41.20804949127872,86.43296056103082,52.318386892854974,49.722291314136385,49.45568149088963,49.13106964785112,38.80850256111378,34.57200603845146,48.65559375826501,49.80561843888454,49.423897609691466,48.9563600255816,43.761688256307814,39.32243645536755,51.91394417981532,49.32220011820337,49.42055863359447,49.542063567315196,0.0,,,,,,,,,,,,
0,68.77566888563153,88.526857757627,50.86574952815309,50.74833549791238,50.34938571144849,49.92108280003343,71.00022077329244,41.42096358139405,50.89917732404447,50.84746095385917,50.434708274552634,49.98791828017612,48.464333602611156,262.7154126213592,44.59897664533085,49.91712999737976,50.076145185274584,50.249753126225755,46.06313364499333,-7.893102812624306,49.129307465612854,49.92714400070997,50.041046104699944,50.16498835160125,46.06313364499333,118.03225806451613,50.0,50.07792104619175,49.86489942706291,49.633650977190456,40.029970329884,23.536187368016897,47.69618758839033,50.3520779611529,49.8126080047451,49.22436788357206,28.516273977223367,184.84998228504298,43.24982231922809,51.84679600927285,49.31528872102356,46.52355115898716,33.633170180544596,-12.43141738723073,51.80180811752069,50.64187366303379,49.4187342111821,47.99547021970294,34.90955702151528,74.1656979816126,50.45022958489149,50.22406497147229,49.37974701812908,48.3707538540648,41.20804949127872,86.43296056103082,52.318386892854974,49.722291314136385,49.45568149088963,49.13106964785112,38.80850256111378,34.57200603845146,48.65559375826501,49.80561843888454,49.423897609691466,48.9563600255816,43.761688256307814,39.32243645536755,51.91394417981532,49.32220011820337,49.42055863359447,49.542063567315196,48.37039405973555,48.82078977357182,51.923081194826025,48.82699754288369,49.425508584721484,50.16323240483611,0.0,,,,,,
0,68.77566888563153,88.526857757627,50.86574952815309,50.74833549791238,50.34938571144849,49.92108280003343,71.00022077329244,41.42096358139405,50.89917732404447,50.84746095385917,50.434708274552634,49.98791828017612,48.464333602611156,262.7154126213592,44.59897664533085,49.91712999737976,50.076145185274584,50.249753126225755,46.06313364499333,-7.893102812624306,49.129307465612854,49.92714400070997,50.041046104699944,50.16498835160125,46.06313364499333,118.03225806451613,50.0,50.07792104619175,49.86489942706291,49.633650977190456,40.029970329884,23.536187368016897,47.69618758839033,50.3520779611529,49.8126080047451,49.22436788357206,28.516273977223367,184.84998228504298,43.24982231922809,51.84679600927285,49.31528872102356,46.52355115898716,33.633170180544596,-12.43141738723073,51.80180811752069,50.64187366303379,49.4187342111821,47.99547021970294,34.90955702151528,74.1656979816126,50.45022958489149,50.22406497147229,49.37974701812908,48.3707538540648,41.20804949127872,86.43296056103082,52.318386892854974,49.722291314136385,49.45568149088963,49.13106964785112,38.80850256111378,34.57200603845146,48.65559375826501,49.80561843888454,49.423897609691466,48.9563600255816,43.761688256307814,39.32243645536755,51.91394417981532,49.32220011820337,49.42055863359447,49.542063567315196,48.37039405973555,48.82078977357182,51.923081194826025,48.82699754288369,49.425508584721484,50.16323240483611,48.54778606435693,34.2433358402273,50.07370953259485,48.876236606473185,49.489182220664304,50.23461905920361,0.0
0,71.81826766640393,41.42096358139405,50.89917732404447,50.84746095385917,50.434708274552634,49.98791828017612,49.77886403766665,262.7154126213592,44.59897664533085,49.91712999737976,50.076145185274584,50.249753126225755,47.39041849132474,-7.893102812624306,49.129307465612854,49.92714400070997,50.041046104699944,50.16498835160125,47.39041849132474,118.03225806451613,50.0,50.07792104619175,49.86489942706291,49.633650977190456,41.35445752302462,23.536187368016897,47.69618758839033,50.3520779611529,49.8126080047451,49.22436788357206,29.695168586689295,184.84998228504298,43.24982231922809,51.84679600927285,49.31528872102356,46.52355115898716,34.635094178572885,-12.43141738723073,51.80180811752069,50.64187366303379,49.4187342111821,47.99547021970294,35.86952109963808,74.1656979816126,50.45022958489149,50.22406497147229,49.37974701812908,48.3707538540648,41.97377466324518,86.43296056103082,52.318386892854974,49.722291314136385,49.45568149088963,49.13106964785112,39.567267719419256,34.57200603845146,48.65559375826501,49.80561843888454,49.423897609691466,48.9563600255816,44.38973410866918,39.32243645536755,51.91394417981532,49.32220011820337,49.42055863359447,49.542063567315196,48.88763234207828,48.82078977357182,51.923081194826025,48.82699754288369,49.425508584721484,50.16323240483611,49.06096827518173,34.2433358402273,50.07370953259485,48.876236606473185,49.489182220664304,50.23461905920361,54.3310311133184,60.238657329339176,52.32729244202774,48.65828344570468,49.58651139211722,50.70008193208689,0.0
0,47.72753505888091,-7.893102812624306,49.129307465612854,49.92714400070997,50.041046104699944,50.16498835160125,47.72753505888092,118.03225806451613,50.0,50.07792104619175,49.86489942706291,49.633650977190456,41.84044311774031,23.536187368016897,47.69618758839033,50.3520779611529,49.8126080047451,49.22436788357206,30.313805038882574,184.84998228504298,43.24982231922809,51.84679600927285,49.31528872102356,46.52355115898716,35.10602547235632,-12.43141738723073,51.80180811752069,50.64187366303379,49.4187342111821,47.99547021970294,36.30595171891206,74.1656979816126,50.45022958489149,50.22406497147229,49.37974701812908,48.3707538540648,42.25381500206645,86.43296056103082,52.318386892854974,49.722291314136385,49.45568149088963,49.13106964785112,39.87455993453678,34.57200603845146,48.65559375826501,49.80561843888454,49.423897609691466,48.9563600255816,44.5934647269366,39.32243645536755,51.91394417981532,49.32220011820337,49.42055863359447,49.542063567315196,49.00693971901382,48.82078977357182,51.923081194826025,48.82699754288369,49.425508584721484,50.16323240483611,49.17725790926342,34.2433358402273,50.07370953259485,48.876236606473185,49.489182220664304,50.23461905920361,54.363944870475734,60.238657329339176,52.32729244202774,48.65828344570468,49.58651139211722,50.70008193208689,45.84868798515143,68.44766772243018,46.156616771621714,47.46089510019968,49.232980063392745,51.31579826693573,0.0,,,,,,
0,50.35547773131776,118.03225806451613,50.0,50.07792104619175,49.86489942706291,49.633650977190456,44.25504846848759,23.536187368016897,47.69618758839033,50.3520779611529,49.8126080047451,49.22436788357206,32.22157850546801,184.84998228504298,43.24982231922809,51.84679600927285,49.31528872102356,46.52355115898716,36.82617186609039,-12.43141738723073,51.80180811752069,50.64187366303379,49.4187342111821,47.99547021970294,37.980407313330865,74.1656979816126,50.45022958489149,50.22406497147229,49.37974701812908,48.3707538540648,43.70942781937336,86.43296056103082,52.318386892854974,49.722291314136385,49.45568149088963,49.13106964785112,41.27328111528079,34.57200603845146,48.65559375826501,49.80561843888454,49.423897609691466,48.9563600255816,45.839106343886385,39.32243645536755,51.91394417981532,49.32220011820337,49.42055863359447,49.542063567315196,50.11602731755511,48.82078977357182,51.923081194826025,48.82699754288369,49.425508584721484,50.16323240483611,50.28120420161785,34.2433358402273,50.07370953259485,48.876236606473185,49.489182220664304,50.23461905920361,55.31590000147945,60.238657329339176,52.32729244202774,48.65828344570468,49.58651139211722,50.70008193208689,46.708241161871996,68.44766772243018,46.156616771621714,47.46089510019968,49.232980063392745,51.31579826693573,50.89941818444916,4.229022014919707,52.03593606788908,49.40850111026087,49.797713756593765,50.23776878946053,0.0,,,,,,
0,50.35547773131776,118.03225806451613,50.0,50.07792104619175,49.86489942706291,49.633650977190456,44.25504846848759,23.536187368016897,47.69618758839033,50.3520779611529,49.8126080047451,49.22436788357206,32.22157850546801,184.84998228504298,43.24982231922809,51.84679600927285,49.31528872102356,46.52355115898716,36.82617186609039,-12.43141738723073,51.80180811752069,50.64187366303379,49.4187342111821,47.99547021970294,37.980407313330865,74.1656979816126,50.45022958489149,50.22406497147229,49.37974701812908,48.3707538540648,43.70942781937336,86.43296056103082,52.318386892854974,49.722291314136385,49.45568149088963,49.13106964785112,41.27328111528079,34.57200603845146,48.65559375826501,49.80561843888454,49.423897609691466,48.9563600255816,45.839106343886385,39.32243645536755,51.91394417981532,49.32220011820337,49.42055863359447,49.542063567315196,50.11602731755511,48.82078977357182,51.923081194826025,48.82699754288369,49.425508584721484,50.16323240483611,50.28120420161785,34.2433358402273,50.07370953259485,48.876236606473185,49.489182220664304,50.23461905920361,55.31590000147945,60.238657329339176,52.32729244202774,48.65828344570468,49.58651139211722,50.70008193208689,46.708241161871996,68.44766772243018,46.156616771621714,47.46089510019968,49.232980063392745,51.31579826693573,50.89941818444916,4.229022014919707,52.03593606788908,49.40850111026087,49.797713756593765,50.23776878946053,52.92234561136341,36.25780965455412,51.01231538116579,49.79730504046826,49.935991263252404,50.09149667368584,0.0
0,50.35547773131776,118.03225806451613,50.0,50.07792104619175,49.86489942706291,49.633650977190456,44.25504846848759,23.536187368016897,47.69618758839033,50.3520779611529,49.8126080047451,49.22436788357206,32.22157850546801,184.84998228504298,43.24982231922809,51.84679600927285,49.31528872102356,46.52355115898716,36.82617186609039,-12.43141738723073,51.80180811752069,50.64187366303379,49.4187342111821,47.99547021970294,37.980407313330865,74.1656979816126,50.45022958489149,50.22406497147229,49.37974701812908,48.3707538540648,43.70942781937336,86.43296056103082,52.318386892854974,49.722291314136385,49.45568149088963,49.13106964785112,41.27328111528079,34.57200603845146,48.65559375826501,49.80561843888454,49.423897609691466,48.9563600255816,50.11602731755511,48.82078977357182,51.923081194826025,48.82699754288369,49.425508584721484,50.16323240483611,50.28120420161785,34.2433358402273,50.07370953259485,48.876236606473185,49.489182220664304,50.23461905920361,55.31590000147945,60.238657329339176,52.32729244202774,48.65828344570468,49.58651139211722,50.70008193208689,46.708241161871996,68.44766772243018,46.156616771621714,47.46089510019968,49.232980063392745,51.31579826693573,50.89941818444916,4.229022014919707,52.03593606788908,49.40850111026087,49.797713756593765,50.23776878946053,52.92234561136341,36.25780965455412,51.01231538116579,49.79730504046826,49.935991263252404,50.09149667368584,58.941909675762915,139.6518123944394,53.311535819420826,50.743690588423675,50.17934158162505,49.54841099893524,0.0
