,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,69.38224517195663,20.872230737076762,49.431078958635666,50.54738695095698,50.35977126270194,50.1579713917169,62.6352766867847,51.395851764474585,48.92553330951375,50.24726556626513,50.18614095072955,50.120139551499875,67.18882610272307,51.01793504604943,51.43935468575647,50.508359608594816,50.31296863152848,50.101720636468,72.12628050316347,117.13051823416507,51.91512247942735,50.95959159182701,50.433978599532196,49.86340085849834,73.44657327396155,71.9638242894057,50.576556113049676,50.91639566586166,50.484884331689386,50.01131652179261,73.77359706615701,25.29661016949153,50.14012816605296,50.768362086071434,50.470204084549295,50.14002540826664,68.69363394578636,37.52579253423373,49.21977851689593,50.32196821594937,50.4730426968236,50.641391551498344,69.45681900506739,31.011573081868832,50.26496649541966,50.20182537254388,50.49087689459178,50.81195724407097,67.45733049754365,36.24338624338624,49.70163379803883,49.97918435525693,50.45104782179925,50.972024649492084,55.52956446236145,42.464212678936605,47.92655037083338,49.32340176620495,50.344064175946386,51.459880467519284,52.074286282665085,38.6873825058056,49.26220096943206,49.82068294982062,50.10336033960027,50.40588368151411,59.46727886518196,57.45635910224438,52.023136826450994,49.72552803229581,50.25287913975289,50.813964649976214,60.10128283224332,53.67834764446506,50.18968075142942,50.04143091241072,50.040704157265196,50.03993926026706,55.62892030905585,80.88975937325128,49.09642181041022,50.00003289226065,50.00154128232282,50.003128859983505,1.0
0,71.76395989726069,117.13051823416507,51.91512247942735,50.95959159182701,50.433978599532196,49.86340085849834,73.13205452065169,71.9638242894057,50.576556113049676,50.91639566586166,50.484884331689386,50.01131652179261,73.47043690394611,25.29661016949153,50.14012816605296,50.768362086071434,50.470204084549295,50.14002540826664,68.30495561835924,37.52579253423373,49.21977851689593,50.32196821594937,50.4730426968236,50.641391551498344,69.09346078120275,31.011573081868832,50.26496649541966,50.20182537254388,50.49087689459178,50.81195724407097,67.06484108556843,36.24338624338624,49.70163379803883,49.97918435525693,50.45104782179925,50.972024649492084,55.01285327630634,42.464212678936605,47.92655037083338,49.32340176620495,50.344064175946386,51.459880467519284,51.53736577644325,38.6873825058056,49.26220096943206,49.82068294982062,50.10336033960027,50.40588368151411,59.10966825442958,57.45635910224438,52.023136826450994,49.72552803229581,50.25287913975289,50.813964649976214,59.75738994234649,53.67834764446506,50.18968075142942,50.04143091241072,50.040704157265196,50.03993926026706,55.258388096805476,80.88975937325128,49.09642181041022,50.00003289226065,50.00154128232282,50.003128859983505,49.08082234757481,238.4566053869175,48.584518891323185,50.08052866245106,49.941435937037355,49.795045641281305,0.0,,,,,,,,,,,,
0,74.09617532633025,71.9638242894057,50.576556113049676,50.91639566586166,50.484884331689386,50.01131652179261,74.41236718954588,25.29661016949153,50.14012816605296,50.768362086071434,50.470204084549295,50.14002540826664,69.33079313857277,37.52579253423373,49.21977851689593,50.32196821594937,50.4730426968236,50.641391551498344,70.0724121367771,31.011573081868832,50.26496649541966,50.20182537254388,50.49087689459178,50.81195724407097,68.07101582853866,36.24338624338624,49.70163379803883,49.97918435525693,50.45104782179925,50.972024649492084,56.11251851594293,42.464212678936605,47.92655037083338,49.32340176620495,50.344064175946386,51.459880467519284,52.64213401332341,38.6873825058056,49.26220096943206,49.82068294982062,50.10336033960027,50.40588368151411,59.91003879434692,57.45635910224438,52.023136826450994,49.72552803229581,50.25287913975289,50.813964649976214,60.53394906983558,53.67834764446506,50.18968075142942,50.04143091241072,50.040704157265196,50.03993926026706,56.05046265506065,80.88975937325128,49.09642181041022,50.00003289226065,50.00154128232282,50.003128859983505,49.87485759379284,238.4566053869175,48.584518891323185,50.08052866245106,49.941435937037355,49.795045641281305,55.48128008356723,8.929894768045052,51.52388963161097,49.856903946566376,50.123981896197904,50.40587633906408,0.0,,,,,,,,,,,,
0,74.09617532633025,71.9638242894057,50.576556113049676,50.91639566586166,50.484884331689386,50.01131652179261,74.41236718954588,25.29661016949153,50.14012816605296,50.768362086071434,50.470204084549295,50.14002540826664,69.33079313857277,37.52579253423373,49.21977851689593,50.32196821594937,50.4730426968236,50.641391551498344,70.0724121367771,31.011573081868832,50.26496649541966,50.20182537254388,50.49087689459178,50.81195724407097,68.07101582853866,36.24338624338624,49.70163379803883,49.97918435525693,50.45104782179925,50.972024649492084,56.11251851594293,42.464212678936605,47.92655037083338,49.32340176620495,50.344064175946386,51.459880467519284,52.64213401332341,38.6873825058056,49.26220096943206,49.82068294982062,50.10336033960027,50.40588368151411,59.91003879434692,57.45635910224438,52.023136826450994,49.72552803229581,50.25287913975289,50.813964649976214,60.53394906983558,53.67834764446506,50.18968075142942,50.04143091241072,50.040704157265196,50.03993926026706,56.05046265506065,80.88975937325128,49.09642181041022,50.00003289226065,50.00154128232282,50.003128859983505,49.87485759379284,238.4566053869175,48.584518891323185,50.08052866245106,49.941435937037355,49.795045641281305,55.48128008356723,8.929894768045052,51.52388963161097,49.856903946566376,50.123981896197904,50.40587633906408,66.2363038012699,24.743460764587525,53.96946309197976,50.772784220077895,50.30525944479453,49.81449614623688,0.0,,,,,,
0,74.09617532633025,71.9638242894057,50.576556113049676,50.91639566586166,50.484884331689386,50.01131652179261,74.41236718954588,25.29661016949153,50.14012816605296,50.768362086071434,50.470204084549295,50.14002540826664,69.33079313857277,37.52579253423373,49.21977851689593,50.32196821594937,50.4730426968236,50.641391551498344,70.0724121367771,31.011573081868832,50.26496649541966,50.20182537254388,50.49087689459178,50.81195724407097,68.07101582853866,36.24338624338624,49.70163379803883,49.97918435525693,50.45104782179925,50.972024649492084,56.11251851594293,42.464212678936605,47.92655037083338,49.32340176620495,50.344064175946386,51.459880467519284,52.64213401332341,38.6873825058056,49.26220096943206,49.82068294982062,50.10336033960027,50.40588368151411,59.91003879434692,57.45635910224438,52.023136826450994,49.72552803229581,50.25287913975289,50.813964649976214,60.53394906983558,53.67834764446506,50.18968075142942,50.04143091241072,50.040704157265196,50.03993926026706,56.05046265506065,80.88975937325128,49.09642181041022,50.00003289226065,50.00154128232282,50.003128859983505,49.87485759379284,238.4566053869175,48.584518891323185,50.08052866245106,49.941435937037355,49.795045641281305,55.48128008356723,8.929894768045052,51.52388963161097,49.856903946566376,50.123981896197904,50.40587633906408,66.2363038012699,24.743460764587525,53.96946309197976,50.772784220077895,50.30525944479453,49.81449614623688,67.26029378266911,81.34127464836126,50.45897973292091,50.693980773233704,50.202989273403944,49.68264466478644,0.0
0,73.58329259840231,25.29661016949153,50.14012816605296,50.768362086071434,50.470204084549295,50.14002540826664,68.75243675429951,37.52579253423373,49.21977851689593,50.32196821594937,50.4730426968236,50.641391551498344,69.47953320803867,31.011573081868832,50.26496649541966,50.20182537254388,50.49087689459178,50.81195724407097,67.56788165085665,36.24338624338624,49.70163379803883,49.97918435525693,50.45104782179925,50.972024649492084,56.05911241459616,42.464212678936605,47.92655037083338,49.32340176620495,50.344064175946386,51.459880467519284,52.691232002115996,38.6873825058056,49.26220096943206,49.82068294982062,50.10336033960027,50.40588368151411,59.77497126108619,57.45635910224438,52.023136826450994,49.72552803229581,50.25287913975289,50.813964649976214,60.38598524444464,53.67834764446506,50.18968075142942,50.04143091241072,50.040704157265196,50.03993926026706,56.012852778832446,80.88975937325128,49.09642181041022,50.00003289226065,50.00154128232282,50.003128859983505,49.96373094272848,238.4566053869175,48.584518891323185,50.08052866245106,49.941435937037355,49.795045641281305,55.461461403734994,8.929894768045052,51.52388963161097,49.856903946566376,50.123981896197904,50.40587633906408,66.07666357082007,24.743460764587525,53.96946309197976,50.772784220077895,50.30525944479453,49.81449614623688,67.09208176722883,81.34127464836126,50.45897973292091,50.693980773233704,50.202989273403944,49.68264466478644,64.01548403750334,17.652182824349254,49.31882396283994,50.322595155619226,50.110942742265536,49.8843613353923,0.0
0,69.86744694038563,31.011573081868832,50.26496649541966,50.20182537254388,50.49087689459178,50.81195724407097,68.12691704983096,36.24338624338624,49.70163379803883,49.97918435525693,50.45104782179925,50.972024649492084,57.448308225431596,42.464212678936605,47.92655037083338,49.32340176620495,50.344064175946386,51.459880467519284,54.25691187981799,38.6873825058056,49.26220096943206,49.82068294982062,50.10336033960027,50.40588368151411,60.66258884849315,57.45635910224438,52.023136826450994,49.72552803229581,50.25287913975289,50.813964649976214,61.22196851280472,53.67834764446506,50.18968075142942,50.04143091241072,50.040704157265196,50.03993926026706,57.05209707292697,80.88975937325128,49.09642181041022,50.00003289226065,50.00154128232282,50.003128859983505,51.21986496165082,238.4566053869175,48.584518891323185,50.08052866245106,49.941435937037355,49.795045641281305,56.32322903507491,8.929894768045052,51.52388963161097,49.856903946566376,50.123981896197904,50.40587633906408,66.34944350273186,24.743460764587525,53.96946309197976,50.772784220077895,50.30525944479453,49.81449614623688,67.32065113525552,81.34127464836126,50.45897973292091,50.693980773233704,50.202989273403944,49.68264466478644,64.3391534429152,17.652182824349254,49.31882396283994,50.322595155619226,50.110942742265536,49.8843613353923,65.28808464337597,59.30091645838067,50.393109091920806,50.379731753202336,50.129493893597555,49.8604300623896,0.0,,,,,,
0,72.64932807827475,36.24338624338624,49.70163379803883,49.97918435525693,50.45104782179925,50.972024649492084,61.33545842715953,42.464212678936605,47.92655037083338,49.32340176620495,50.344064175946386,51.459880467519284,57.94893003701166,38.6873825058056,49.26220096943206,49.82068294982062,50.10336033960027,50.40588368151411,63.80663887058241,57.45635910224438,52.023136826450994,49.72552803229581,50.25287913975289,50.813964649976214,64.31864298918273,53.67834764446506,50.18968075142942,50.04143091241072,50.040704157265196,50.03993926026706,59.95901733906517,80.88975937325128,49.09642181041022,50.00003289226065,50.00154128232282,50.003128859983505,53.856216958533786,238.4566053869175,48.584518891323185,50.08052866245106,49.941435937037355,49.795045641281305,58.66500255822958,8.929894768045052,51.52388963161097,49.856903946566376,50.123981896197904,50.40587633906408,68.12521127633664,24.743460764587525,53.96946309197976,50.772784220077895,50.30525944479453,49.81449614623688,69.04248944649974,81.34127464836126,50.45897973292091,50.693980773233704,50.202989273403944,49.68264466478644,65.9932430880159,17.652182824349254,49.31882396283994,50.322595155619226,50.110942742265536,49.8843613353923,66.89570805817743,59.30091645838067,50.393109091920806,50.379731753202336,50.129493893597555,49.8604300623896,71.02701238473526,38.21287506063335,51.95367928397212,51.00178497102905,50.328972343957346,49.60178043619864,0.0,,,,,,
0,72.64932807827475,36.24338624338624,49.70163379803883,49.97918435525693,50.45104782179925,50.972024649492084,61.33545842715953,42.464212678936605,47.92655037083338,49.32340176620495,50.344064175946386,51.459880467519284,57.94893003701166,38.6873825058056,49.26220096943206,49.82068294982062,50.10336033960027,50.40588368151411,63.80663887058241,57.45635910224438,52.023136826450994,49.72552803229581,50.25287913975289,50.813964649976214,64.31864298918273,53.67834764446506,50.18968075142942,50.04143091241072,50.040704157265196,50.03993926026706,59.95901733906517,80.88975937325128,49.09642181041022,50.00003289226065,50.00154128232282,50.003128859983505,53.856216958533786,238.4566053869175,48.584518891323185,50.08052866245106,49.941435937037355,49.795045641281305,58.66500255822958,8.929894768045052,51.52388963161097,49.856903946566376,50.123981896197904,50.40587633906408,68.12521127633664,24.743460764587525,53.96946309197976,50.772784220077895,50.30525944479453,49.81449614623688,69.04248944649974,81.34127464836126,50.45897973292091,50.693980773233704,50.202989273403944,49.68264466478644,65.9932430880159,17.652182824349254,49.31882396283994,50.322595155619226,50.110942742265536,49.8843613353923,66.89570805817743,59.30091645838067,50.393109091920806,50.379731753202336,50.129493893597555,49.8604300623896,71.02701238473526,38.21287506063335,51.95367928397212,51.00178497102905,50.328972343957346,49.60178043619864,73.36275450476104,129.1044776119403,51.25025436510471,51.21471447056774,50.402248845738896,49.51177360977458,0.0
0,72.64932807827475,36.24338624338624,49.70163379803883,49.97918435525693,50.45104782179925,50.972024649492084,61.33545842715953,42.464212678936605,47.92655037083338,49.32340176620495,50.344064175946386,51.459880467519284,57.94893003701166,38.6873825058056,49.26220096943206,49.82068294982062,50.10336033960027,50.40588368151411,63.80663887058241,57.45635910224438,52.023136826450994,49.72552803229581,50.25287913975289,50.813964649976214,64.31864298918273,53.67834764446506,50.18968075142942,50.04143091241072,50.040704157265196,50.03993926026706,59.95901733906517,80.88975937325128,49.09642181041022,50.00003289226065,50.00154128232282,50.003128859983505,53.856216958533786,238.4566053869175,48.584518891323185,50.08052866245106,49.941435937037355,49.795045641281305,68.12521127633664,24.743460764587525,53.96946309197976,50.772784220077895,50.30525944479453,49.81449614623688,69.04248944649974,81.34127464836126,50.45897973292091,50.693980773233704,50.202989273403944,49.68264466478644,65.9932430880159,17.652182824349254,49.31882396283994,50.322595155619226,50.110942742265536,49.8843613353923,66.89570805817743,59.30091645838067,50.393109091920806,50.379731753202336,50.129493893597555,49.8604300623896,71.02701238473526,38.21287506063335,51.95367928397212,51.00178497102905,50.328972343957346,49.60178043619864,73.36275450476104,129.1044776119403,51.25025436510471,51.21471447056774,50.402248845738896,49.51177360977458,63.30461002519392,29.19736842105263,47.7402078609026,50.41727755794196,50.25191602064487,50.06757561463115,0.0
